2022-02-16T12:28:43.378198,59563,1001.15625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.379325,59563,1001.171875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.380605,59563,1001.171875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.381906,59563,1001.171875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.383264,59563,1001.1875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.384584,59563,1001.1875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.385836,59563,1001.1875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.387062,59563,1001.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.388404,59563,1001.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.389818,59563,1001.21875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.391020,59563,1001.21875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.393191,59563,1001.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.394365,59563,1001.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.395418,59563,1001.25,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.396478,59563,1001.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.397574,59563,1001.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.398692,59563,1001.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.399826,59563,1001.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.400970,59563,1001.28125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.402096,59563,1001.28125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.403164,59563,1001.296875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.404291,59563,1001.296875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.405388,59563,1001.3125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.406578,59563,1001.3125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.407698,59563,1001.328125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.408803,59563,1001.328125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.409949,59563,1001.328125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.411123,59563,1001.34375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.412285,59563,1001.34375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.413465,59563,1001.359375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.414817,59563,1001.359375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.416310,59563,1001.359375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.417634,59563,1001.359375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.418874,59563,1001.375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.420139,59563,1001.375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.421323,59563,1001.390625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.422512,59563,1001.390625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.423658,59563,1001.40625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.424829,59563,1001.40625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.425922,59563,1001.40625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.427053,59563,1001.421875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.428152,59563,1001.421875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.429269,59563,1001.4375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.430377,59563,1001.4375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.431523,59563,1001.453125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.432645,59563,1001.453125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.433805,59563,1001.46875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.434988,59563,1001.46875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.436060,59563,1001.46875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.437218,59563,1001.46875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.438297,59563,1001.484375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.439346,59563,1001.484375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.440522,59563,1001.5,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.441649,59563,1001.515625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.442793,59563,1001.515625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.443866,59563,1001.515625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.445002,59563,1001.515625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.446171,59563,1001.53125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.447263,59563,1001.53125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.448588,59563,1001.53125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.450024,59563,1001.546875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.451174,59563,1001.546875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.452444,59563,1001.5625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.453776,59563,1001.5625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.454847,59563,1001.5625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.455948,59563,1001.578125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.457009,59563,1001.578125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.458214,59563,1001.59375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.459310,59563,1001.59375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.460394,59563,1001.59375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.461499,59563,1001.609375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.462568,59563,1001.609375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.463640,59563,1001.625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.464709,59563,1001.640625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.465814,59563,1001.640625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.466936,59563,1001.640625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.468051,59563,1001.65625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.469120,59563,1001.65625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.470202,59563,1001.65625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.471299,59563,1001.671875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.472382,59563,1001.671875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.473503,59563,1001.671875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.474633,59563,1001.6875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.475730,59563,1001.6875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.476832,59563,1001.703125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.478199,59563,1001.703125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.479355,59563,1001.703125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.480494,59563,1001.71875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.481829,59563,1001.71875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.483208,59563,1001.734375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.484430,59563,1001.734375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.485786,59563,1001.75,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.487005,59563,1001.75,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.488143,59563,1001.75,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.489291,59563,1001.765625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.490455,59563,1001.765625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.491545,59563,1001.78125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.492694,59563,1001.78125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.493817,59563,1001.796875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.494901,59563,1001.796875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.495994,59563,1001.8125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.497169,59563,1001.8125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.498308,59563,1001.8125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.499491,59563,1001.8125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.500587,59563,1001.828125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.501724,59563,1001.84375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.502843,59563,1001.84375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.503927,59563,1001.84375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.505008,59563,1001.859375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.506099,59563,1001.859375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.507284,59563,1001.859375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.508362,59563,1001.875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.509498,59563,1001.875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.510732,59563,1001.890625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.511778,59563,1001.890625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.512900,59563,1001.890625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.514027,59563,1001.90625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.515526,59563,1001.90625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.516860,59563,1001.921875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.518103,59563,1001.921875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.519378,59563,1001.921875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.520672,59563,1001.9375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.521810,59563,1001.9375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.523027,59563,1001.9375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.524126,59563,1001.953125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.525173,59563,1001.953125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.526270,59563,1001.953125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.527306,59563,1001.96875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.528397,59563,1001.96875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.529488,59563,1001.984375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.530541,59563,1001.984375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.531650,59563,1002.0,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.532710,59563,1002.0,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.533802,59563,1002.0,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.534923,59563,1002.015625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.536006,59563,1002.015625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.537083,59563,1002.015625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.538241,59563,1002.03125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.539366,59563,1002.046875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.540545,59563,1002.046875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.541653,59563,1002.046875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.542751,59563,1002.0625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.543855,59563,1002.0625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.544938,59563,1002.078125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.546052,59563,1002.078125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.547130,59563,1002.078125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.548509,59563,1002.09375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.550028,59563,1002.09375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.551197,59563,1002.109375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.552496,59563,1002.109375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.553806,59563,1002.125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.554976,59563,1002.125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.556168,59563,1002.125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.557496,59563,1002.140625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.558668,59563,1002.140625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.559922,59563,1002.15625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.561007,59563,1002.15625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.562129,59563,1002.15625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.563221,59563,1002.171875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.564278,59563,1002.171875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.565371,59563,1002.1875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.566526,59563,1002.1875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.567660,59563,1002.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.568720,59563,1002.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.569839,59563,1002.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.570940,59563,1002.21875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.572000,59563,1002.21875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.573052,59563,1002.21875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.574204,59563,1002.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.575282,59563,1002.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.576438,59563,1002.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.577664,59563,1002.25,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.578719,59563,1002.25,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.579867,59563,1002.25,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.580972,59563,1002.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.582137,59563,1002.28125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.583571,59563,1002.28125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.584889,59563,1002.28125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.586078,59563,1002.296875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.587300,59563,1002.296875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.588588,59563,1002.3125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.589743,59563,1002.3125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.590950,59563,1002.3125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.592081,59563,1002.328125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.593185,59563,1002.328125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.594295,59563,1002.34375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.595478,59563,1002.34375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.596537,59563,1002.34375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.597570,59563,1002.359375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.598645,59563,1002.359375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.599751,59563,1002.375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.601077,59563,1002.375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.602267,59563,1002.375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.603376,59563,1002.390625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.604552,59563,1002.390625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.605758,59563,1002.390625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.606987,59563,1002.40625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.608174,59563,1002.40625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.609351,59563,1002.421875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.610539,59563,1002.421875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.611710,59563,1002.4375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.612788,59563,1002.4375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.613897,59563,1002.4375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.615231,59563,1002.4375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.616500,59563,1002.453125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.617841,59563,1002.453125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.619030,59563,1002.46875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.620239,59563,1002.46875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.621365,59563,1002.46875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.623291,59563,1002.484375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.624467,59563,1002.484375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.625566,59563,1002.5,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.626626,59563,1002.5,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.627730,59563,1002.515625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.628763,59563,1002.515625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.629802,59563,1002.515625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.630942,59563,1002.53125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.632010,59563,1002.53125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.633128,59563,1002.53125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.634280,59563,1002.546875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.635471,59563,1002.546875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.636564,59563,1002.5625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.637657,59563,1002.5625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.638694,59563,1002.5625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.639767,59563,1002.5625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.640903,59563,1002.578125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.642028,59563,1002.578125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.643242,59563,1002.59375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.644352,59563,1002.59375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.645461,59563,1002.59375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.646625,59563,1002.609375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.647762,59563,1002.609375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.649017,59563,1002.625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.650371,59563,1002.625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.651865,59563,1002.640625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.653034,59563,1002.640625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.654143,59563,1002.65625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.655317,59563,1002.65625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.656672,59563,1002.65625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.657945,59563,1002.671875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.659022,59563,1002.671875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.660109,59563,1002.6875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.661187,59563,1002.6875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.662278,59563,1002.703125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.663326,59563,1002.703125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.664443,59563,1002.703125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.665570,59563,1002.71875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.666696,59563,1002.71875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.667851,59563,1002.71875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.668965,59563,1002.734375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.670031,59563,1002.734375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.671131,59563,1002.75,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.672197,59563,1002.75,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.673398,59563,1002.75,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.674744,59563,1002.765625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.675916,59563,1002.765625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.677053,59563,1002.78125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.678220,59563,1002.78125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.679315,59563,1002.78125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.680459,59563,1002.78125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.681703,59563,1002.796875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.683166,59563,1002.796875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.684325,59563,1002.8125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.685736,59563,1002.8125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.686943,59563,1002.828125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.688086,59563,1002.828125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.689287,59563,1002.828125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.690470,59563,1002.828125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.691667,59563,1002.84375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.692838,59563,1002.859375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.693943,59563,1002.859375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.695034,59563,1002.859375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.696140,59563,1002.875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.697246,59563,1002.875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.698311,59563,1002.890625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.699389,59563,1002.890625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.700502,59563,1002.90625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.701625,59563,1002.90625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.702767,59563,1002.90625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.703947,59563,1002.90625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.705063,59563,1002.921875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.706240,59563,1002.921875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.707502,59563,1002.9375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.708665,59563,1002.9375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.709776,59563,1002.953125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.710913,59563,1002.953125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.712133,59563,1002.953125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.713396,59563,1002.96875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.714596,59563,1002.984375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.715942,59563,1002.984375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.717311,59563,1002.984375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.718537,59563,1003.0,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.719852,59563,1003.0,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.721113,59563,1003.0,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.722375,59563,1003.015625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.723768,59563,1003.015625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.725028,59563,1003.03125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.726176,59563,1003.03125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.727244,59563,1003.03125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.728408,59563,1003.046875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.729548,59563,1003.046875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.730736,59563,1003.046875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.731832,59563,1003.0625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.732933,59563,1003.0625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.734072,59563,1003.0625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.735231,59563,1003.078125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.736336,59563,1003.078125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.737465,59563,1003.078125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.738816,59563,1003.09375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.739895,59563,1003.09375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.741057,59563,1003.109375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.742194,59563,1003.109375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.743360,59563,1003.109375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.744483,59563,1003.109375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.745721,59563,1003.125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.746922,59563,1003.140625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.748054,59563,1003.140625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.749484,59563,1003.140625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.751086,59563,1003.15625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.752417,59563,1003.15625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.753776,59563,1003.15625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.755237,59563,1003.171875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.756365,59563,1003.171875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.757511,59563,1003.1875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.758616,59563,1003.1875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.759757,59563,1003.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.760960,59563,1003.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.762120,59563,1003.203125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.763258,59563,1003.21875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.764355,59563,1003.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.765467,59563,1003.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.766589,59563,1003.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.767682,59563,1003.234375,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.768825,59563,1003.25,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.769903,59563,1003.25,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.771051,59563,1003.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.772124,59563,1003.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.773177,59563,1003.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.774290,59563,1003.265625,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.775430,59563,1003.28125,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.776519,59563,1003.296875,59579,147.140625,59580,147.53125
2022-02-16T12:28:43.777612,59563,1003.296875,59579,147.140625,59580,147.53125
